Pokrzywnica,mazowieckie,52.6184298,21.0208686
Poganckie Kępy,warmińsko-mazurskie,54.1085236,21.7403206
Obidza,małopolskie,49.4775204,20.4913067
Turza Mała,warmińsko-mazurskie,53.2828994,19.9401749
Przechody,podlaskie,53.1306507,23.4655797
Jacentów,świętokrzyskie,51.1128225,20.257272
Zychy,świętokrzyskie,51.0967215,20.249504
Pławnica,dolnośląskie,50.2822677,16.68652
Idzików,dolnośląskie,50.2680477,16.7078963
Łomnica,lubelskie,51.431086,23.0962406
Miesiączkowo,kujawsko-pomorskie,53.23055,19.5607388
Zagorzyn,małopolskie,49.5776742,20.3867657
Biała Nyska,opolskie,50.4473075,17.2932963
Cieciory,podlaskie,53.342277,21.7895451
Ptaki,podlaskie,53.3991337,21.787003
Hecznarowice,śląskie,49.8975686,19.1539057
Piorunka,małopolskie,49.4916248,20.993495
Rączki,świętokrzyskie,51.0364746,19.8661987
Bobrowniki,świętokrzyskie,50.9686844,19.8345374
Faliszew,łódzkie,51.1574993,19.9038259
Sprowa,świętokrzyskie,50.6233779,19.8527555
Gościencin,świętokrzyskie,50.9166585,19.8367961
Przybyszew,mazowieckie,51.6583612,20.8572903
Łęgonice Małe,mazowieckie,51.6097448,20.5247653
Myślakowice,mazowieckie,51.6069583,20.4956373
Myślakowice-Kolonia,mazowieckie,51.6128093,20.4630505
Promna,mazowieckie,51.6591833,20.9735395
Falęcice,mazowieckie,51.6539231,20.9684668
Ostrówek,mazowieckie,51.8630317,21.2810079
Anielin,łódzkie,51.5304597,20.2701197
Kozłowiec,łódzkie,51.5479602,20.2915135
Wólka Kuligowska,łódzkie,51.579086,20.3762165
Smardzewice,łódzkie,51.4969307,20.0118608
Zakrzew,mazowieckie,51.7874785,21.213272
Pilica,mazowieckie,51.8137912,21.2799261
Przylot,mazowieckie,51.8499171,21.2611314
Stara Warka,mazowieckie,51.7952836,21.2286909
Branków,mazowieckie,51.696812,21.0386171
Tomczyce,mazowieckie,51.625486,20.6858152
Szarbsko,łódzkie,51.2398511,19.9078698
Mysiakowiec,łódzkie,51.5834792,20.3549148
Pobiedna,mazowieckie,51.6105933,20.6000597
Mościsko,dolnośląskie,50.7754145,16.5923872
Nowizna,dolnośląskie,50.7576083,16.608272
Piława Dolna,dolnośląskie,50.6986762,16.6931504
Gołkowice,śląskie,49.9031924,18.5048455
Godów,śląskie,49.9107012,18.4820057
Tartak,podlaskie,54.0909219,23.0957837
Szczecno,świętokrzyskie,50.7619469,20.751023
Klamy,mazowieckie,51.6535348,20.9289777
Stawiszyn,mazowieckie,51.5995566,20.9291524
Kozłów,mazowieckie,51.5481046,20.8284002
Rogolin,mazowieckie,51.5544974,20.8843255
Bukówno,mazowieckie,51.5479452,20.8477112
Pierzchnia,mazowieckie,51.5719175,20.9199473
Grotki,mazowieckie,51.546202,20.8095237
Pewel Wielka,śląskie,49.6609787,19.3518087
Pewel Mała,śląskie,49.6723178,19.2880979
Leszczka Duża,podlaskie,52.57531,22.5482298
Ameryka,warmińsko-mazurskie,53.6111807,20.3286242
Rączyna,podkarpackie,49.925564,22.4383312
Pantalowice,podkarpackie,49.9548338,22.4468163
Bóbrka Kańczucka,podkarpackie,49.9744593,22.4677034
Budzów,małopolskie,49.7726591,19.6543049
Ostrów,zachodniopomorskie,53.5920243,16.0279772
Czaszyn,podkarpackie,49.4560189,22.2047136
Stryjki,podlaskie,52.9112643,21.9972448
Zaręby-Jartuzy,mazowieckie,52.898937,22.0095029
Rożki,mazowieckie,51.3196053,21.0489937
Orońsko,mazowieckie,51.3086578,20.9845238
Kowala,mazowieckie,51.3163865,21.0650993
Pobiel,dolnośląskie,51.5437992,16.7921025
Boboluszki,opolskie,50.0301713,17.7769902
Wąworków,świętokrzyskie,50.785154,21.4540793
Szerzyny,małopolskie,49.8097818,21.2346974
Ołpiny,małopolskie,49.8019483,21.1726196
Święcany,podkarpackie,49.7640213,21.2852638
Strawczyn,świętokrzyskie,50.9389562,20.4009842
Rokszyce,podkarpackie,49.7352557,22.6477415
Brzezinka,dolnośląskie,51.2662582,17.4719807
Sokołowice,dolnośląskie,51.2350661,17.4378552
Spalice,dolnośląskie,51.2255513,17.4154075
Nieciszów,dolnośląskie,51.1783202,17.2929936
Milęcice,dolnośląskie,51.0124384,15.5322726
Oleszna Podgórska,dolnośląskie,51.0349481,15.4793344
Olchowa,warmińsko-mazurskie,54.0609216,21.6906797
Lipniki,opolskie,50.5486557,17.0941263
Kłoczew,lubelskie,51.720512,21.9715301
Olza,śląskie,49.9534764,18.3276639
Rzeczyca,dolnośląskie,51.2452581,16.5545807
Januszkowice,opolskie,50.3722252,18.1178887
Buków,śląskie,50.0139133,18.2786389
Mikolin,opolskie,50.7904656,17.7188906
Ciechłowice,dolnośląskie,51.5045649,16.472639
Pogalewo Małe,dolnośląskie,51.2478836,16.6556078
Wolbromek,dolnośląskie,50.9295775,16.1320405
Słup,dolnośląskie,51.1000607,16.1052022
Krajów,dolnośląskie,51.1248269,16.0724697
Długopole-Zdrój,dolnośląskie,50.2461311,16.633479
Stary Waliszów,dolnośląskie,50.3227566,16.657165
Wronów,opolskie,50.7906624,17.6769717
Skorogoszcz,opolskie,50.7604869,17.6767001
Kantorowice,opolskie,50.7486674,17.6061044
Sarny Małe,opolskie,50.733941,17.5665832
Radoszowice,opolskie,50.70489,17.5015961
Krasna Góra,opolskie,50.6436275,17.4823825
Sidzina,opolskie,50.597522,17.4719335
Lasocice,opolskie,50.5519282,17.4815515
Kozielno,opolskie,50.4775159,16.9851367
Młynów,dolnośląskie,50.4804727,16.6660662
Wyszków Śląski,opolskie,50.4841115,17.4027599
Nagodzice,dolnośląskie,50.1616531,16.6583071
Smreczyna,dolnośląskie,50.1324691,16.6661258
Długopole Górne,dolnośląskie,50.2155376,16.6496918
Długopole Dolne,dolnośląskie,50.2714977,16.643737
Roztoki,dolnośląskie,50.1865559,16.6691428
Żebry Wielkie,podlaskie,52.689975,22.5072053
Wyszonki-Wypychy,podlaskie,52.7329512,22.598961
Jaginty,podlaskie,53.6826905,23.5645385
Gościmiec,lubuskie,52.7665831,15.5970862
Niskowa,małopolskie,49.6158129,20.6365942
Świniarsko,małopolskie,49.6088613,20.6644217
Kolbuszowa Dolna,podkarpackie,50.2519147,21.7675337
Leszczany,podlaskie,53.2052354,23.7193101
Łapicze,podlaskie,53.224392,23.8201536
Ciumicze,podlaskie,53.1851643,23.7790449
Kacwin,małopolskie,49.3738552,20.2917042
Niedzica,małopolskie,49.4105124,20.2999916
Zamość,pomorskie,53.8379772,17.9241377
Mniszek,pomorskie,53.8793912,17.9579754
Cudzynowice,świętokrzyskie,50.2903947,20.4850954
Piotrowice,małopolskie,50.2035773,20.6573022
Żurawniki,świętokrzyskie,50.3884567,20.6409053
Szczytniki,świętokrzyskie,50.3218504,20.6992059
Rudawa,świętokrzyskie,50.4114896,20.580358
Kowala,świętokrzyskie,50.4715851,20.5296077
Brzegi,świętokrzyskie,50.7369776,20.4198696
Borszowice,świętokrzyskie,50.6361792,20.4925244
Niegosławice,świętokrzyskie,50.398937,20.6167628
Czarkowy,świętokrzyskie,50.3014944,20.7209205
Mokrsko Górne,świętokrzyskie,50.6843513,20.4423033
Piaski,podlaskie,53.2268626,22.7631061
Wyszowate,podlaskie,53.2884308,22.7415434
Biedrzychowice Górne,dolnośląskie,50.9149376,14.8605964
Porajów,dolnośląskie,50.8876002,14.8218384
Drozdowo,podlaskie,53.146459,22.1680248
Lewaszówka,mazowieckie,51.5486136,21.3191819
Cecylówka-Brzózka,mazowieckie,51.5470102,21.327825
Uhowo,podlaskie,52.9952791,22.9163369
Topilec,podlaskie,53.0679788,22.9183629
Izbiszcze,podlaskie,53.0798163,22.8569635
Kruszewo,podlaskie,53.1402514,22.8472308
Budy,podlaskie,52.9205449,23.8218858
Samułki Małe,podlaskie,52.8978871,23.0477833
Giełczyn,podlaskie,53.2151006,22.4872385
Jankowo-Młodzianowo,podlaskie,53.2144071,21.8173324
Czartoria,podlaskie,53.1903433,21.7631649
Osetno,podlaskie,53.1758709,21.7337436
Pniewo,podlaskie,53.1296696,22.2529483
Ligota Dobrodzieńska,opolskie,50.7347576,18.4079408
Gosławice,opolskie,50.7346808,18.4867932
Warłów,opolskie,50.7439182,18.408996
Makowczyce,opolskie,50.7300525,18.3806717
Myślina,opolskie,50.696221,18.3435539
Rzędowice,opolskie,50.7659045,18.4570537
Tylicz,małopolskie,49.3925,21.0359514
Muszynka,małopolskie,49.3829369,21.0703682
Powroźnik,małopolskie,49.3664541,20.9720126
Muszla,warmińsko-mazurskie,54.0597105,21.6865098
Rusinów,podkarpackie,50.3780125,21.8517042
Brzostowa Góra,podkarpackie,50.3646193,21.8183391
Krzątka,podkarpackie,50.3872582,21.8926282
Wola Rusinowska,podkarpackie,50.3620843,21.8110144
Muczne,podkarpackie,49.1332048,22.7400048
Zakrzówek-Wieś,mazowieckie,51.3029272,21.3657125
Mszana Górna,małopolskie,49.6473923,20.1183871
Bystre,podkarpackie,49.3158101,22.7392072
Mlądz,dolnośląskie,50.9441176,15.4247019
Moszczenica,małopolskie,49.741655,21.0881377
Zagórzany,małopolskie,49.6970211,21.1623417
Berest,małopolskie,49.5023258,20.9587165
Florynka,małopolskie,49.539924,20.9870862
Mordarka,małopolskie,49.691552,20.4563473
Stara Morawa,dolnośląskie,50.2765518,16.8809962
Iskrzynia,podkarpackie,49.6745169,21.8658669
Chmielów,podkarpackie,50.517559,21.6774352
Dziarnów,mazowieckie,51.6555868,20.7716464
Bielany,mazowieckie,51.7549121,20.7209589
Główczyn,mazowieckie,51.7171045,20.6852565
Kopiec,mazowieckie,51.2908401,21.3859721
Stara Kamienica,dolnośląskie,50.9261104,15.5944918
Rybnica,dolnośląskie,50.9126721,15.6284337
Chylice-Pólko,mazowieckie,52.0788869,21.0566286
Kosów,mazowieckie,51.3592218,21.0564106
Józefówek,mazowieckie,51.4990793,21.1788214
Owadów,mazowieckie,51.4875661,21.1799779
Kolonia Lesiów,mazowieckie,51.4790125,21.1849569
Kramarzówka,podkarpackie,49.858867,22.496322
Zarzecze,podkarpackie,49.9845602,22.5378619
Bystrowice,podkarpackie,49.9372907,22.5687819
Krzeczowice,podkarpackie,49.9981763,22.4438434
Gołuchowice,śląskie,50.4505561,19.2879477
Chruszczobród,śląskie,50.4263426,19.3034474
Wiesiółka,śląskie,50.4162499,19.3620188
Rokitno Szlacheckie,śląskie,50.41962,19.4226158
Złotniki,podlaskie,52.9450429,23.1617904
Emów,mazowieckie,52.1608013,21.2844903
Krzeszówek,dolnośląskie,50.7156345,16.091545
Gorzeszów,dolnośląskie,50.7074686,16.1062285
Meszna,śląskie,49.7511095,19.0691943
Romanowce,podlaskie,54.1589072,23.2619088
Gródek nad Dunajcem,małopolskie,49.748368,20.7240678
Turawa,opolskie,50.7368241,18.0908316
Bartąg,warmińsko-mazurskie,53.7073878,20.4729454
Giebułtów,dolnośląskie,50.9712798,15.344914
Wolimierz,dolnośląskie,50.9613636,15.3241377
Pobiedna,dolnośląskie,50.9426568,15.3025884
Głowaczewo,zachodniopomorskie,54.1273387,15.433885
Stojcino,pomorskie,54.6128909,17.1908855
Mąchocice Kapitulne,świętokrzyskie,50.9016794,20.7883375
Cedzyna,świętokrzyskie,50.8624973,20.7194312
Piątkowa,małopolskie,49.6126252,20.7684099
Mszalnica,małopolskie,49.6181931,20.816563
Paszyn,małopolskie,49.6182287,20.7928887
Mystków,małopolskie,49.6108672,20.7664662
Szatki,kujawsko-pomorskie,52.5320289,19.0175935
Kuźnice,kujawsko-pomorskie,52.5370126,19.0285393
Nozdrzec,podkarpackie,49.7841528,22.2182653
Siekierno-Przedgrab,świętokrzyskie,51.0223533,20.9873231
Brzostowiec,mazowieckie,51.6543069,20.6408185
Łostówka,małopolskie,49.6756689,20.1354964
Kowale,podlaskie,53.5281755,23.6409246
Witowice Górne,małopolskie,49.7645601,20.6367651
Strzeszyce,małopolskie,49.7647481,20.5348903
Młynne,małopolskie,49.7511293,20.4210965
Dobra,małopolskie,49.7230054,20.2636681
Łopuszka Wielka,podkarpackie,49.9290929,22.3938815
Boguszyce,podlaskie,53.1240879,22.0228353
Jurzec Włościański,podlaskie,53.3179946,22.2028998
Jurzec Szlachecki,podlaskie,53.3235756,22.2109152
Stare Bożejewo,podlaskie,53.1888446,22.298377
Kałęczyn,podlaskie,53.2278581,22.2428773
Wyczółki,mazowieckie,52.180368,22.4421089
Kamieniec,warmińsko-mazurskie,53.7653348,19.37294
Nielestno,dolnośląskie,50.9911086,15.6925867
Libusza,małopolskie,49.6907871,21.2446406
Lipinki,małopolskie,49.673441,21.2958201
Łętowe,małopolskie,49.6509253,20.1575211
Srebrna,podlaskie,52.8799894,22.1626504
Maszkowice,małopolskie,49.5658888,20.4711552
Gronków,małopolskie,49.4564988,20.0950066
Gorzyczki,śląskie,49.9560313,18.4415395
Twardorzeczka,śląskie,49.6667178,19.1236828
Sędzisław,dolnośląskie,50.8102804,16.0579886
Wólka Brzózka,mazowieckie,51.5551989,21.3098748
Gilowice,śląskie,49.7130661,19.298666
Kaniów,śląskie,49.9511127,19.0753242
Ślemień,śląskie,49.7204524,19.3745584
Rychwałd,śląskie,49.7094568,19.2558594
Sieniawka,dolnośląskie,50.8956472,14.8358246
Nowa Zbelutka,świętokrzyskie,50.7274778,21.1550074
Stara Łagowica,świętokrzyskie,50.7099113,21.1464105
Melonek,świętokrzyskie,50.7439266,21.1316515
Płucki,świętokrzyskie,50.7867304,21.076328
Rakówka,świętokrzyskie,50.6707241,21.0947871
Nowy Bidaczów,lubelskie,50.4822683,22.604518
Lachowice,małopolskie,49.7182055,19.4865693
Zebrzydowa,dolnośląskie,51.2320895,15.3947045
Osiecznica,dolnośląskie,51.3211641,15.4253456
Radogoszcz,dolnośląskie,51.143358,15.3124054
Parzyce,dolnośląskie,51.2357374,15.4009563
Mroczkowice,dolnośląskie,50.9447595,15.361542
Uniegoszcz,dolnośląskie,51.0999015,15.2973179
Kościelnik,dolnośląskie,51.0788099,15.2912195
Ławszowa,dolnośląskie,51.4022274,15.4121988
Kałużna,dolnośląskie,51.0180369,15.3638589
Bożkowice,dolnośląskie,51.0299459,15.3062071
Przejęsław,dolnośląskie,51.3677056,15.4225706
Gózd,podkarpackie,50.5187893,22.4115318
Nabyszyce,wielkopolskie,51.6190911,17.6374999
Uciechów,wielkopolskie,51.5656031,17.5929714
Dubowo,podlaskie,54.0559418,23.4584309
Janów,podlaskie,53.4657612,23.2329571
Antonin,podlaskie,52.6850675,22.5669639
Wiśniowa,małopolskie,49.7807379,20.1143577
Wierzbanowa,małopolskie,49.7676815,20.1150574
Czasław,małopolskie,49.8544479,20.1185581
Gawrychy,podlaskie,53.2781509,21.7536579
Zbójna,podlaskie,53.242756,21.7985589
Baciuty,podlaskie,53.0526878,22.945549
Moszowice,dolnośląskie,51.7229851,16.0667593
Łętownia,małopolskie,49.6928668,19.8505828
Krzczonów,małopolskie,49.7360222,19.9505408
Tokarnia,małopolskie,49.7355582,19.9021047
Kamiennik,opolskie,50.5580042,17.1536407
Cieszanowice,opolskie,50.5834613,17.160269
Szklary,opolskie,50.6027862,17.1786103
Białowieża,opolskie,50.5321826,17.1300997
Goworowice,opolskie,50.5410843,17.1420529
Psary-Stara Wieś,świętokrzyskie,50.9405851,20.9105022
Błotnica,świętokrzyskie,51.1301313,20.4824872
Szałas,świętokrzyskie,51.0503553,20.6376755
Krasna,świętokrzyskie,51.0753837,20.5509139
Zawodne,mazowieckie,51.952363,20.9368829
Pęchów,świętokrzyskie,50.6778232,21.4223961
Czajkowa,podkarpackie,50.3759624,21.5627696
Koszarawa,śląskie,49.6711809,19.4219915
Jeleśnia,śląskie,49.6593896,19.3129768
Młodocin Większy,mazowieckie,51.3615561,21.0231768
Kocierz Rychwałdzki,śląskie,49.7641964,19.3317431
Tuszów,lubelskie,51.087899,22.5162573
Kobiór,śląskie,50.0669059,18.8893398
Bartniki,mazowieckie,52.0126473,20.2362654
Konina,małopolskie,49.602659,20.1333392
Koty,podlaskie,53.0858121,22.2906871
Pruszki Wielkie,podlaskie,53.076802,22.3246029
Wiśniówek-Wertyce,podlaskie,53.0546069,22.3862399
Cholewy-Kołomyja,podlaskie,53.0594709,22.3733829
Kołomyja,podlaskie,53.0679178,22.3507117
Kocierz Moszczanicki,śląskie,49.7504888,19.2620791
Krzcięcin,mazowieckie,51.2864446,20.8455795
Wojtyniów,świętokrzyskie,51.1007306,20.7541206
Zbrojów,świętokrzyskie,51.0946382,20.7096093
Kopcie,świętokrzyskie,51.0570114,20.714969
Miasteczko,mazowieckie,51.2793395,21.3387918
Wólka Twarogowa,mazowieckie,51.281824,21.3098373
Odechów,mazowieckie,51.2826447,21.3234931
Telatyn,lubelskie,50.5317038,23.8570686
Kmiczyn,lubelskie,50.5434043,23.782387
Kluszkowce,małopolskie,49.4536519,20.3038737
Klusek,mazowieckie,52.5494926,21.0694598
Taciszów,śląskie,50.3794443,18.5439175
Bycina,śląskie,50.3805265,18.5409786
Przyszowice,śląskie,50.2682529,18.7386783
Klecza Górna,małopolskie,49.8647662,19.5619119
Barwałd Górny,małopolskie,49.8648839,19.6235812
Jadowniki Mokre,małopolskie,50.187351,20.7315164
Zabawa,małopolskie,50.1237616,20.7993016
Kępa,zachodniopomorskie,53.6006009,16.027766
Oficjałów,świętokrzyskie,50.7866435,21.4206042
Wojszyn,dolnośląskie,51.6695639,16.1746551
Rakowo,podlaskie,53.5943895,22.2620832
Wólka,podlaskie,53.5912605,22.2644786
Nieporęt,mazowieckie,52.423912,21.0465654
Łachowce,lubelskie,50.4951783,23.8505905
Wysokie Laski,podlaskie,53.3514705,23.4656367
Stara Kamionka,podlaskie,53.3583638,23.5379268
Bogusza,małopolskie,49.5682906,20.8813163
Kmiczyn-Kolonia,lubelskie,50.5391406,23.7730341
Ostojów,świętokrzyskie,51.0062325,20.8246609
Kamionki,świętokrzyskie,50.9950979,20.797804
Złotno,dolnośląskie,50.4238475,16.3971964
Łężyce,dolnośląskie,50.434292,16.3635574
Sołtyków,świętokrzyskie,51.1375531,20.6975392
Płaczków,świętokrzyskie,51.1207352,20.7098765
Gilów,świętokrzyskie,51.113487,20.7335408
Lipowa,śląskie,49.7066788,19.1191974
Olszanka,małopolskie,49.547532,20.524591
Rudolfin,lubelskie,51.1055545,23.6259361
Józefin,lubelskie,51.1161941,23.531336
Strupin Mały,lubelskie,51.1113115,23.5138155
Orzeszków,dolnośląskie,51.4034567,16.5219028
Juszczyna,śląskie,49.6313711,19.2047624
Czarna Wieś Kościelna,podlaskie,53.2986607,23.2398737
Cząstkowice,podkarpackie,49.9449181,22.5621188
Czudowice,podkarpackie,49.9385341,22.5354768
Hawłowice,podkarpackie,49.925275,22.499673
Rozbórz Długi,podkarpackie,49.9329029,22.5046898
Jeżowe,podkarpackie,50.3620626,22.1774211
Krzelów,dolnośląskie,51.4258519,16.5095332
Moczydlnica Klasztorna,dolnośląskie,51.3866756,16.5646126
Budków,dolnośląskie,51.4670119,16.4760909
Wojdy,podlaskie,53.7118077,22.6904613
Kostrzyca,dolnośląskie,50.8186168,15.8083551
Skrudzina,małopolskie,49.5143761,20.5759472
Gaboń,małopolskie,49.5173387,20.5404655
Młyńczyska,małopolskie,49.6123421,20.4427862
Olszana,małopolskie,49.5772661,20.5104463
Ruda,podlaskie,53.275941,22.8901293
Gliniczek,podkarpackie,49.7437584,21.5286464
Cewków,podkarpackie,50.2511771,22.8695749
Łupki,dolnośląskie,51.0225235,15.6452394
Chmielnik,podlaskie,53.3511895,23.2945654
Mićkowa Hać,podlaskie,53.3502903,23.3515139
Bekiesza,lubelskie,51.3096625,23.2197268
Tybory-Żochy,podlaskie,52.9382538,22.4349159
Tybory-Misztale,podlaskie,52.9376057,22.4157561
Jabłonka Kościelna,podlaskie,52.949568,22.3686195
Faszcze,podlaskie,52.9468816,22.3660611
Jabłonka-Świerczewo,podlaskie,52.944285,22.3931289
Wisłok Wielki,podkarpackie,49.4068789,21.9923926
Międzybrodzie Żywieckie,śląskie,49.7746255,19.2329929
Pcin,mazowieckie,51.2578886,21.5602569
Ilma,warmińsko-mazurskie,54.1172056,21.6685172
Gil Mały,warmińsko-mazurskie,53.6973505,19.7221509
Boguszewo,warmińsko-mazurskie,53.691524,19.7632181
Łubne,podkarpackie,49.2889371,22.2711355
Zahoczewie,podkarpackie,49.3822021,22.2797768
Jadowniki,małopolskie,49.95947,20.645957
Grądy,zachodniopomorskie,53.75173,16.7350456
Osieki Słupskie,pomorskie,54.6158046,17.076028
Gostwica,małopolskie,49.5947321,20.5887027
Stadła,małopolskie,49.5848871,20.6267194
Janowice,świętokrzyskie,50.6430317,21.5498881
Gorzyczany,świętokrzyskie,50.6441769,21.6243675
Szczereż,małopolskie,49.548808,20.4877923
Boćwiński Młyn,warmińsko-mazurskie,54.229018,22.1528885
Nowa Boćwinka,warmińsko-mazurskie,54.2325664,22.1595145
Rożyńsk Mały,warmińsko-mazurskie,54.2502927,22.1588
Polana,podkarpackie,49.288406,22.6084283
Korbielów,śląskie,49.5743464,19.3452387
Soblówka,śląskie,49.464483,19.1506552
Basznia Górna,podkarpackie,50.1768645,23.2902492
Horyniec-Zdrój,podkarpackie,50.1948435,23.3698954
Brzezice,lubelskie,51.146199,22.9131159
Milewo,podlaskie,53.0569369,22.2338516
Sojczyn Grądowy,podlaskie,53.6057479,22.6233512
Kadcza,małopolskie,49.5326023,20.5346403
Kurów,małopolskie,49.6909353,20.6639472
Kępa Bogumiłowicka,małopolskie,50.0009557,20.8892325
Rożnów,małopolskie,49.7876751,20.681109
Nowopole,małopolskie,50.2414577,20.7295582
Harklowa,małopolskie,49.4758876,20.1540518
Zarzecze,małopolskie,49.5255151,20.4122759
Sromowce Wyżne,małopolskie,49.3987555,20.3593386
Nadole,podkarpackie,49.5556439,21.6786895
Wólka Magierowa,mazowieckie,51.6005656,20.5760731
Dziewin,małopolskie,50.0709942,20.3926243
Rychnowska Wola,warmińsko-mazurskie,53.6115907,20.1204115
Czarci Jar,warmińsko-mazurskie,53.5622874,20.1653473
Nielbark,warmińsko-mazurskie,53.3742688,19.5258854
Kurzętnik,warmińsko-mazurskie,53.40068,19.5600103
Szramowo,kujawsko-pomorskie,53.3366298,19.5218501
Mszanowo,warmińsko-mazurskie,53.4399407,19.6035125
Niewierz,kujawsko-pomorskie,53.2117001,19.3026436
Kominy,kujawsko-pomorskie,53.2241251,19.3219987
Nowy Dwór,kujawsko-pomorskie,53.2729696,19.4667035
Krempachy,małopolskie,49.4317862,20.1610688
Dołżyca,podkarpackie,49.2145042,22.3642358
Piasek,śląskie,50.0136,18.9213669
Chwalibogowice,świętokrzyskie,50.2791477,20.7299276
Ksany,świętokrzyskie,50.2803323,20.6900533
Senisławice,świętokrzyskie,50.2770392,20.7556209
Krawce,podkarpackie,50.4883557,21.8723633
Wysocice,małopolskie,50.2774002,19.9262294
Batowice,małopolskie,50.1142229,20.0235723
Iwanowice Dworskie,małopolskie,50.211576,19.9762204
Dębowa Górka,warmińsko-mazurskie,54.0656641,21.7128684
Dankowice,śląskie,49.9364164,19.0944045
Dadaj,warmińsko-mazurskie,53.8723807,20.8444714
